9.694572271124235474e-01 2.012341310653836257e-01 -4.780261307786866762e-16 2.026530204454991856e-16 7.130014805185077801e-34 2.552463587691072844e-02 -3.613274204418945787e-17 -1.285924639719017694e-17 1.614923170675748333e-34 -3.059553268270006482e-02 1.252589512513767669e-02 1.884510872072171094e-17 3.467315642070332299e-02 5.307796253368726191e-19 1.401748963524776341e-02 -9.631939078137150082e-18 -9.901911981877854763e-02 -1.515793101755692022e-18 -9.862842283982161708e-04 -8.831370403381675130e-03 -7.963329487882351166e-04 5.985009552741000225e-04 9.161903489538246240e-21 3.668516411518811787e-03 -1.263775138934942685e-02 9.498170696756635251e-03 1.453988042692275035e-19 -8.522328801803234072e-03 -9.794487640923391775e-03 -1.172477309606348266e-02 -1.804622168758293713e-18 -1.274830822899324036e-37 8.332941748572538984e-03 5.478336809545252331e-03 -6.786633858381780472e-19 1.840407827432600507e-35 -2.191667153372594580e-03 -2.145784939776870792e-02 -1.116959894820025376e-02 -2.507843229082697134e-02 1.221865216598289061e-02 1.870441658120727508e-19 3.826894187528347147e-02 -1.864529983819361234e-02 -2.854238345748310347e-19 -1.419992627194045093e-02 1.359693954225354821e-02 2.081431061077610995e-19 -3.312333738849039880e-03 -1.014109727747314544e-19 1.449080488310207013e-02 3.877434545699945390e-02 -1.889154132956021026e-02 -2.891933202525732153e-19 1.053013889518761431e-01 -1.008298629073325209e-01 -1.543512110849139758e-18 2.456303903930770818e-02 7.520261784204913467e-19 -1.331289989421006494e-02 8.166064055933558441e-02 1.110592572604587047e-01 1.391147718966739555e-01 -2.285739532858609424e-01 -3.499029503249827930e-18 1.375878225455772208e-01 -2.260650834880029991e-01 -3.460623511157026171e-18 -4.900724358353342192e-02 -3.986808756774750662e-01 -6.103040728496046479e-18 3.275283516288037822e-01 1.002766368630557995e-17 3.846469864897628099e-02 2.186379330083417991e-02 -3.592352990600043705e-02 -5.499204489182206058e-19 -2.649851088168731633e-02 -2.155691434563742626e-01 -3.299950769109816786e-18 1.770965464503931885e-01 5.422017968763114004e-18
2.012341310653836257e-01 1.829999999999999960e-01 -1.781577888832584996e-16 8.907889444162926213e-17 0.000000000000000000e+00 5.074490454476836276e-02 -6.811326567341615575e-17 3.405663283670808404e-17 4.726307239564809254e-34 1.252589512513766282e-02 4.393725432607385045e-02 -1.676907819601592619e-17 -3.611357218794277596e-02 -5.528296323217621658e-19 3.056121539144236732e-02 -1.510123990460954027e-17 -1.216612633407648109e-01 -1.862400959131135740e-18 -8.831370403381680334e-03 -8.695388203416067052e-03 -4.217444762882589446e-03 3.169710261570767278e-03 4.852219407571453058e-20 1.046599444821590293e-02 6.798260419659373638e-03 -5.109377128699251792e-03 -7.821477932872793144e-20 -9.794487640923398714e-03 6.048995883903892506e-03 3.634649799508008622e-03 -1.644387609629035982e-18 0.000000000000000000e+00 1.988743609021108999e-02 5.606157111264827020e-02 8.330801455396953194e-19 1.156130948670307689e-35 -2.071311256552894973e-03 -6.403446879112420151e-04 1.832907820888065448e-02 2.026350545104949746e-02 -9.872735340814542057e-03 -1.511326716744684143e-19 8.131389862858853790e-02 -3.961755791115098568e-02 -6.064689435740744685e-19 2.511582552761158077e-02 -2.404930523671348561e-02 -3.681488084982355406e-19 5.858621705560815122e-03 1.793685579782567277e-19 3.228411021752488480e-02 6.581673790485581543e-02 -3.206706933803220305e-02 -4.908854227857171785e-19 8.768252249634708728e-02 -8.395916531277872186e-02 -1.285254038242224022e-18 2.045318912295674904e-02 6.261983147946109479e-19 2.294996910971491832e-02 9.186307694155559922e-02 1.238633291946144022e-01 4.569066100920465140e-02 -7.507250935849577034e-02 -1.149216353623019361e-18 8.267451912949169701e-02 -1.358392168983404702e-01 -2.079438277165446490e-18 -4.538794167383994327e-03 -3.692373414326174941e-02 -5.652316603889165560e-19 3.033396011125991110e-02 9.287096788929490758e-19 6.774804446179381878e-02 3.273621296463875147e-02 -5.378757058591154827e-02 -8.233847018993612619e-19 -8.929829691525462132e-03 -7.264543077187679554e-02 -1.112062428343244062e-18 5.968041018683226118e-02 1.827185582677630230e-18
-4.780261307786866762e-16 -1.781577888832584996e-16 1.817499999999999893e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.075263304454186862e-17 2.760078177022166068e-01 -3.307119839338031063e-33 0.000000000000000000e+00 1.884510872072171094e-17 -1.676907819601592619e-17 -1.673984211541237194e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.207776596038061834e-17 2.781701079041231164e-02 8.648005786295988621e-17 1.323844075649396541e-33 7.963329487882351166e-04 4.217444762882589446e-03 4.374176664488774245e-04 -3.539033225099539942e-04 -5.417582138992857870e-21 -2.523401887247724712e-03 2.019796722117333729e-03 -3.809199955916821485e-03 -5.831155666657220351e-20 1.172477309606348266e-02 -3.634649799508008622e-03 1.797353828616218840e-02 0.000000000000000000e+00 0.000000000000000000e+00 -4.383273207635473082e-03 -4.242044032023065125e-02 -5.344110966648852920e-18 0.000000000000000000e+00 1.622398442297564181e-03 3.010480762077448122e-02 -1.026926901160401737e-02 3.318955446664531572e-02 -2.023551749750693643e-02 -3.097670216551515376e-19 -7.394597842703437562e-02 4.023725469044914238e-02 6.159553145391919500e-19 2.858468209594143550e-03 -1.440629368238952913e-02 -2.205327680714381417e-19 5.749008554809306032e-03 1.760126231229491147e-19 -9.620652625944935143e-03 -5.273076432757711415e-03 7.696791028422836703e-03 1.178231312083011509e-19 -9.234043523482697580e-02 1.251630013372186101e-01 1.916005861991258499e-18 -3.754251660547407166e-02 -1.149408069820754422e-18 5.826360470680768712e-03 -1.749668780749670804e-01 -6.504675258140756033e-02 -7.824006037924499668e-02 3.880490139542410732e-01 5.940287285641850765e-18 8.372605240061709031e-02 1.022538970285131743e-01 1.565311346203896157e-18 4.434997898306420328e-01 1.514544993392277078e-02 2.318478347903123440e-19 -4.518513569714679434e-01 -1.383395795013740816e-17 -6.143877237355434631e-03 1.785767239848447610e-02 4.124818127887234370e-03 6.314306646727600171e-20 1.839852296692182920e-01 -1.530826349935078545e-01 -2.343401986873024792e-18 -7.601704816041923718e-02 -2.327350867757190252e-18
2.026530204454991856e-16 8.907889444162926213e-17 0.000000000000000000e+00 1.817500000000000782e+00 0.000000000000000000e+00 1.037631652227093431e-17 -3.307119839338039273e-33 2.760078177022166623e-01 0.000000000000000000e+00 -3.467315642070332299e-02 3.611357218794277596e-02 0.000000000000000000e+00 5.457160831310711030e-02 1.091641743873020258e-18 4.919998326452585530e-03 1.163845643476869017e-17 -1.275753252397150150e-01 -2.378759086641566964e-18 -5.985009552741000225e-04 -3.169710261570769013e-03 -3.539033225099539942e-04 2.325166422874591881e-04 4.071699017850599672e-21 1.896516328197091900e-03 -3.809199955916813679e-03 -1.856331864448693527e-04 4.382528993879906531e-20 -1.804622168758293713e-18 -1.644387609629039063e-18 0.000000000000000000e+00 -1.531135566406744298e-03 0.000000000000000000e+00 3.859995408178055256e-18 -4.626258218193323739e-18 -4.010540561158253917e-04 0.000000000000000000e+00 -7.904609830143695479e-04 -1.466759040502784404e-02 5.003368017449483056e-03 -2.023551749750691214e-02 1.515835682399062703e-03 1.509239272297421075e-19 4.023725469044914238e-02 -1.096446634698016592e-02 -3.001042350201384544e-19 -1.731553570724003038e-02 -7.370465774437936178e-03 1.760126231229494999e-19 6.392038049692926049e-03 5.497164282196508883e-20 4.687350735602719212e-03 7.696791028422827162e-03 6.774354259608312938e-03 -5.740549650975491123e-20 9.512733071105503035e-02 -1.567241336228608964e-02 -1.149408069820754614e-18 -1.065549796987873624e-02 1.168906193822579139e-19 -9.573061349955816826e-03 2.874811241856095601e-01 1.068757342101861879e-01 3.880490139542409622e-01 -4.796534263282083987e-01 -9.760249972169606766e-18 1.022538970285130910e-01 -2.204945407304269647e-02 -2.571900867513778111e-18 1.977190062930629932e-01 -5.781720719171782319e-01 -1.383395795013740046e-17 2.075525467452367656e-01 1.454224529869394872e-17 1.009476053117057230e-02 4.124818127887243044e-03 1.359079613001966391e-02 -1.037478632084955684e-19 1.231165676735835185e-01 -2.548594076698189412e-03 -2.327350867757185630e-18 -1.207130972704296423e-01 6.410250863077431008e-20
7.130014805185077801e-34 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.817500000000000782e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.760078177022167178e-01 -5.307796253368726191e-19 5.528296323217621658e-19 0.000000000000000000e+00 1.091641743873020258e-18 -1.673984211541237888e-02 7.531575252875624724e-20 1.781624802481924643e-34 -2.378759086641565423e-18 2.781701079041232552e-02 -9.161903489538246240e-21 -4.852219407571456670e-20 -5.417582138992857870e-21 4.071699017850599672e-21 -3.346692265129538646e-05 2.903203313571576137e-20 -5.831155666657213129e-20 4.382528993879913753e-20 -3.048518385299718407e-03 -1.274830822899324245e-37 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -1.531135566406744298e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.010540561158253917e-04 -1.210044390874272514e-20 -2.245327205090221649e-19 7.659198284407185159e-20 -3.097670216551513932e-19 1.509239272297421316e-19 -8.343263436453573004e-03 6.159553145391921426e-19 -3.001042350201385989e-19 8.639830025105744993e-03 -2.650676922424150185e-19 1.760126231229496684e-19 -1.886848288405656646e-02 -1.836062995154898082e-19 9.193055873130349595e-03 7.175436343546082867e-20 1.178231312083010546e-19 -5.740549650975494734e-20 1.052436587436762251e-02 1.456217263334065861e-18 -1.149408069820754807e-18 5.941261984866205714e-02 7.231270443445079268e-19 -2.894687067285713067e-02 -1.465452367533076503e-19 4.400785481864867276e-18 1.636062822587847191e-18 5.940287285641847683e-18 -9.760249972169605225e-18 1.579344874418728284e-01 1.565311346203895387e-18 -2.571900867513779267e-18 1.459598605671906246e-01 3.026699352342437575e-18 -1.383395795013740354e-17 3.255306420257572664e-01 1.955279452139656097e-17 -5.348664613329302542e-01 1.545314521582135790e-19 6.314306646727618227e-20 -1.037478632084956286e-19 2.036812087578170755e-02 1.884678881543281296e-18 -2.327350867757186786e-18 1.494855022441399783e-01 5.671864074288853842e-18 -2.456136881872170996e-01
2.552463587691072844e-02 5.074490454476836276e-02 -2.075263304454186862e-17 1.037631652227093431e-17 0.000000000000000000e+00 4.461000000000002463e-02 0.000000000000000000e+00 0.000000000000000000e+00 -1.422723492173837423e-34 1.401748963524776515e-02 3.056121539144236732e-02 -1.207776596038062296e-17 -4.919998326452586397e-03 -7.531575252875625928e-20 3.272626289887151096e-02 0.000000000000000000e+00 -2.417480609489464083e-02 -3.700699863015081575e-19 3.668516411518811787e-03 1.046599444821590119e-02 2.523401887247726013e-03 -1.896516328197091683e-03 -2.903203313571577942e-20 1.797583954078874752e-02 1.438385941688236427e-02 -1.081049530178580624e-02 -1.654879808566186338e-19 8.332941748572538984e-03 1.988743609021108999e-02 4.383273207635473082e-03 3.859995408178055256e-18 0.000000000000000000e+00 2.545353122236797966e-02 2.287110692558778566e-02 0.000000000000000000e+00 -6.036189324558983859e-35 2.189111206794698214e-03 1.107332108978984972e-02 2.304375997166128315e-02 4.954664569957602932e-03 -2.413999498747567557e-03 -3.695370949105651876e-20 2.055567695496165678e-02 -1.001508642311965333e-02 -1.533117941407199472e-19 1.218790554074311583e-03 -1.167035740964699831e-03 -1.786508230828724407e-20 2.843001432217447111e-04 8.704181509841045570e-21 3.177479106529523117e-02 3.488985801326015268e-02 -1.699895090094959149e-02 -2.602213851213866139e-19 7.090540219266007471e-03 -6.789446989861207954e-03 -1.039334315514269979e-19 1.653968840764370035e-03 5.063819116828858542e-20 4.118072809210655480e-03 2.010498502161556927e-02 3.911933824356473438e-02 2.376026131250190670e-03 -3.903954113038018894e-03 -5.976206135687689112e-20 9.279921056898834605e-03 -1.524746950475922187e-02 -2.334095590512531842e-19 -6.557473136726416074e-05 -5.334597380335685205e-04 -8.166247008209943021e-21 4.382532479431378025e-04 1.341763593273739512e-20 4.622559945887452781e-02 1.377905792579019184e-02 -2.263982249844770020e-02 -3.465723269498526319e-19 -3.619389621183424777e-04 -2.944424779026378301e-03 -4.507350476206008185e-20 2.418933671525493045e-03 7.405848445458628791e-20
-3.613274204418945787e-17 -6.811326567341615575e-17 2.760078177022166068e-01 -3.307119839338039273e-33 0.000000000000000000e+00 0.000000000000000000e+00 3.524999999999999245e-01 0.000000000000000000e+00 0.000000000000000000e+00 -9.631939078137150082e-18 -1.510123990460954027e-17 2.781701079041232205e-02 -1.163845643476869942e-17 -1.781624802481924857e-34 0.000000000000000000e+00 9.806538233586789555e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.263775138934942685e-02 -6.798260419659375373e-03 2.019796722117321586e-03 -3.809199955916818883e-03 -5.831155666657213129e-20 -1.438385941688236080e-02 -4.295525036922500511e-02 3.347456719024630850e-02 5.124315195297269665e-19 -5.478336809545252331e-03 -5.606157111264828408e-02 -4.242044032023069289e-02 4.626258218193323739e-18 0.000000000000000000e+00 -2.287110692558778219e-02 -1.553904602965215931e-01 0.000000000000000000e+00 0.000000000000000000e+00 -5.090581178853652647e-03 -4.487716417455486773e-02 -8.523799137498633272e-02 -7.928406330944667846e-02 4.492564380069952873e-02 6.877255735020101508e-19 -1.393884856385557425e-01 9.778282019101142142e-02 1.496867721981541562e-18 -4.775797853914313940e-02 7.113549390317137899e-02 1.088948186428561366e-18 -2.220495787683901545e-02 -6.798307647268181723e-19 -4.225891196124584304e-02 -1.005092454458167937e-02 2.840483938329028957e-02 4.348236953880141138e-19 -2.930542003412239110e-02 1.171961191719613493e-01 1.794048152705427899e-18 -4.565647018959261005e-02 -1.397826251951278149e-18 -3.967039763809063896e-02 -1.163986223853119006e-01 -1.011961220357498331e-01 8.840809771843924358e-02 9.113492464159159145e-02 1.395101171910755251e-18 1.794538313887093783e-01 9.308090839713202558e-02 1.424890456628446727e-18 9.765585734350461233e-02 -8.704985843903528808e-02 -1.332566631294935207e-18 -3.629532514235672691e-02 -1.111223843989991064e-18 -2.292609872778930691e-02 7.415613929295347684e-02 1.365204357953707891e-02 2.089866433937531946e-19 1.639453501552977921e-01 -1.762501811902269511e-01 -2.698052753046906172e-18 -3.987894291397242608e-02 -1.220940494824408649e-18
-1.285924639719017694e-17 3.405663283670808404e-17 -3.307119839338031063e-33 2.760078177022166623e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.525000000000000355e-01 0.000000000000000000e+00 9.901911981877854763e-02 1.216612633407648247e-01 -8.648005786295989853e-17 -1.275753252397149595e-01 -2.378759086641565423e-18 2.417480609489463389e-02 0.000000000000000000e+00 -1.729441666240093822e-01 -4.148637208401021319e-18 -9.498170696756633516e-03 5.109377128699251792e-03 -3.809199955916820618e-03 -1.856331864448676179e-04 4.382528993879913753e-20 1.081049530178580277e-02 3.347456719024630850e-02 -2.357432720637799364e-02 -3.851288012354453149e-19 -6.786633858381777583e-19 8.330801455396968602e-19 5.344110966648852920e-18 -4.010540561158253917e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.021508109917658835e-02 0.000000000000000000e+00 2.480220455002805392e-03 2.186494167122088675e-02 4.152944473801729180e-02 4.492564380069953567e-02 -8.964032792812529418e-03 -3.350719642609312759e-19 9.778282019101142142e-02 1.366643618601279427e-02 -7.293002138761889904e-19 5.793479687878218265e-02 -3.330562799045760566e-03 -6.798307647268181723e-19 -9.195936397637183637e-03 2.484056153143589258e-20 2.058928326058972677e-02 2.840483938329028263e-02 3.440985560837778179e-02 -2.118537325563520430e-19 1.359045684019680178e-01 5.281377826835594036e-02 -1.397826251951278341e-18 -4.797643252388129192e-02 -3.939045704703680682e-19 6.518085385853435165e-02 1.912499507629567275e-01 1.662713265855758904e-01 9.113492464159168860e-02 -5.865500565205078107e-03 -2.292235294280800390e-18 9.308090839713208109e-02 8.316722995004199870e-02 -2.341180884175007965e-18 6.684258535538337154e-02 7.278611097679093915e-03 -1.111223843989990487e-18 -7.159460300886397177e-02 -1.830723986118234234e-19 3.766896173703920825e-02 1.365204357953707717e-02 6.003392130429982543e-02 -3.433776486362819293e-19 1.199798686219191723e-01 5.705539083050048532e-02 -1.220940494824408264e-18 -1.592689516075391221e-01 -1.435063243921000121e-18
1.614923170675748333e-34 4.726307239564809254e-34 0.000000000000000000e+00 0.000000000000000000e+00 2.760078177022167178e-01 -1.422723492173837423e-34 0.000000000000000000e+00 0.000000000000000000e+00 3.525000000000000355e-01 1.515793101755692215e-18 1.862400959131136125e-18 -1.323844075649396712e-33 -2.378759086641566194e-18 2.781701079041233593e-02 3.700699863015080612e-19 0.000000000000000000e+00 -4.148637208401021319e-18 9.806538233586795106e-02 -1.453988042692274072e-19 7.821477932872793144e-20 -5.831155666657215537e-20 4.382528993879913753e-20 -3.048518385299718407e-03 1.654879808566186097e-19 5.124315195297269665e-19 -3.851288012354453149e-19 1.584195332763055873e-03 1.840407827432600507e-35 1.156130948670307689e-35 0.000000000000000000e+00 0.000000000000000000e+00 -4.010540561158253917e-04 -6.036189324558983859e-35 0.000000000000000000e+00 0.000000000000000000e+00 3.021508109917659529e-02 3.796742551748722465e-20 3.347103853900529696e-19 6.357362696097471819e-19 6.877255735020102471e-19 -3.350719642609313722e-19 1.292452900274985300e-02 1.496867721981541755e-18 -7.293002138761890867e-19 6.130794159860725179e-02 8.868707944606587045e-19 -6.798307647268179797e-19 4.107935295463228942e-02 4.719976508577101883e-19 -2.001458141942499477e-02 3.151824980227422779e-19 4.348236953880139213e-19 -2.118537325563519948e-19 4.824919166536028453e-02 2.080438683537158020e-18 -1.397826251951278341e-18 1.441267186475411188e-01 1.415472778742270835e-18 -7.022106575708579601e-02 9.977940505443186997e-19 2.927670500486798424e-18 2.545295598662621688e-18 1.395101171910756214e-18 -2.292235294280800390e-18 1.438746724137628386e-01 1.424890456628447498e-18 -2.341180884175007965e-18 2.361047715043924633e-01 1.023231977527550538e-18 -1.111223843989990294e-18 7.986926138239254513e-02 2.921784005690005406e-18 -1.312300093749547980e-01 5.766396677308648738e-19 2.089866433937530983e-19 -3.433776486362818812e-19 8.246505157796597818e-02 1.836662025874415519e-18 -1.220940494824408264e-18 1.368132766584453097e-01 4.444181454272778980e-18 -2.247924579212908225e-01
-3.059553268270006482e-02 1.252589512513766282e-02 1.884510872072171094e-17 -3.467315642070332299e-02 -5.307796253368726191e-19 1.401748963524776515e-02 -9.631939078137150082e-18 9.901911981877854763e-02 1.515793101755692215e-18 9.694572271124235474e-01 2.012341310653836257e-01 -4.780261307786866762e-16 -2.026530204454991856e-16 -7.130014805185077801e-34 2.552463587691072844e-02 -3.613274204418945787e-17 1.285924639719017694e-17 -1.614923170675748333e-34 -8.522328801803234072e-03 -9.794487640923391775e-03 -1.172477309606348266e-02 1.804622168758293713e-18 1.274830822899324036e-37 8.332941748572538984e-03 5.478336809545252331e-03 6.786633858381780472e-19 -1.840407827432600507e-35 -9.862842283982161708e-04 -8.831370403381675130e-03 -7.963329487882351166e-04 -5.985009552741000225e-04 -9.161903489538246240e-21 3.668516411518811787e-03 -1.263775138934942685e-02 -9.498170696756635251e-03 -1.453988042692275035e-19 -2.191667153372594580e-03 -2.145784939776870792e-02 -1.116959894820025376e-02 -2.507843229082697134e-02 -1.221865216598289061e-02 -1.870441658120727508e-19 3.826894187528347147e-02 1.864529983819361234e-02 2.854238345748310347e-19 -1.419992627194045093e-02 -1.359693954225354821e-02 -2.081431061077610995e-19 -3.312333738849039880e-03 -1.014109727747314544e-19 1.449080488310207013e-02 3.877434545699945390e-02 1.889154132956021026e-02 2.891933202525732153e-19 1.053013889518761431e-01 1.008298629073325209e-01 1.543512110849139758e-18 2.456303903930770818e-02 7.520261784204913467e-19 -1.331289989421006494e-02 8.166064055933558441e-02 1.110592572604587047e-01 1.391147718966739555e-01 2.285739532858609424e-01 3.499029503249827930e-18 1.375878225455772208e-01 2.260650834880029991e-01 3.460623511157026171e-18 -4.900724358353342192e-02 3.986808756774750662e-01 6.103040728496046479e-18 3.275283516288037822e-01 1.002766368630557995e-17 3.846469864897628099e-02 2.186379330083417991e-02 3.592352990600043705e-02 5.499204489182206058e-19 -2.649851088168731633e-02 2.155691434563742626e-01 3.299950769109816786e-18 1.770965464503931885e-01 5.422017968763114004e-18
