1.603400374463980427e+01 -8.451688319815056971e+00 8.671397508969888590e-02 3.073887692019279368e-16 -5.403712595075511271e-16 -6.939745665627864847e-16 1.081246266523257300e-16 1.059187256670451139e-17 -1.542095979855141014e-16 5.551115123125782702e-17 5.535945557981948576e-32 6.114818066364499691e-31 -1.110223024625156540e-16 -1.082711677299003249e-31 1.108861196711824135e-02 -2.761209471381100469e-18 -3.294812808434132692e-18 -1.335428778446682217e-17 0.000000000000000000e+00 4.276708827785668480e-33 7.179715056237529302e-32 6.938893903907228378e-18 -1.590545788990705699e-32 -8.754718239438550459e-04 -2.685482061557513400e-02 9.018661207938672222e-03 3.094298167505301136e-02 1.737435732374033181e-18 6.841428890574086435e-18 -5.701443810344827834e-02 3.824285168564118842e-18 -5.759136831434566353e-17 1.346689766292016692e-02 -2.761457642109790973e-18 1.127934068874948740e-16 0.000000000000000000e+00 -2.564401411622975547e-33 6.340586776751849091e-03 -1.008420008232113405e-02 -2.468038763242089784e-18 -1.010086783482962576e-17 1.070755321975096069e-01 4.326441159934785943e-17 1.406780864496290171e-16 0.000000000000000000e+00 -5.614411763764291811e-33 -3.665641581252131279e-06 -1.071729915934419291e-04 -3.766901592088881413e-03 1.685325084372949432e-04 -3.185339556113175695e-05 -8.457729035613987493e-05 8.401246651587533296e-03 -1.587873077313265444e-03 -4.216128294733352717e-03 -2.809702081311852076e-04 1.074262798023492701e-04 2.852387790584545702e-04 6.142088385504418510e-05 -5.391140108796124394e-05 9.273028517678438311e-04 -8.267403880715958053e-03 1.562576196829485202e-03 4.148959895004178215e-03 -7.108665043854706447e-03 2.717930292686979166e-03 7.216661692822294409e-03 1.553974326769740674e-03 -1.363981238182682132e-03 -1.847092512975846341e-06 -9.698535821019118512e-05 -2.912133042639970457e-03 1.138868599731502002e-04 -6.438940932206050889e-05 -1.732691100831104984e-04 3.069095828099505183e-03 -1.735206920014453931e-03 -4.669366624208977357e-03 5.690403006789721040e-05 1.756874706392959817e-04 4.727673698350565363e-04 3.099724103577325960e-04 -2.672934498115075845e-04 7.828447241250719585e-04 -3.279459423917800362e-03 1.854142394052443917e-03 4.989416830614805225e-03 1.223954112432100276e-04 3.778878261085968763e-04 1.016879763775762517e-03 6.667225606783028485e-04 -5.749239847030159292e-04 -1.933701365984983684e-05 -8.106948261356627418e-04 -4.553059171904467149e-03 -4.902976527699822203e-07 -6.544230469074362741e-04 -1.761024058915851721e-03 -4.351017192650129060e-07 -5.807504711288617207e-04 -1.562774350196907127e-03 2.816078547731604934e-03 -8.868367954913535289e-07 -2.386439384389541415e-06 3.693889530955463737e-03 -3.185291474206413537e-03 2.095058126775102038e-03 2.168468326504393883e-06 2.894355380516133724e-03 7.788584898145239042e-03 -9.498035613599235816e-03 2.991112401262543396e-06 8.048953847876853072e-06 -1.245870586457101421e-02 1.074331249960218566e-02 -8.132868126323790098e-04 -2.843180742878533007e-02 3.867364514709268567e-03 -2.415816535957971897e-02 -1.341575714620852483e-02 -3.562158342977051612e-02 3.611489070413018143e-02 2.005568700424293152e-02 5.325195738690806369e-02 4.287305682161339504e-03 -1.709034662572651853e-02 -4.537837123446030602e-02 2.871015816625507172e-02 -2.519997686540407025e-02 8.839084015941738037e-03 9.549634057982541932e-03 5.303199537304769881e-03 1.408108112751653429e-02 -1.145011251599899887e-02 4.564320958410046647e-02 1.211920714189456821e-01 -7.667625444193375273e-02 6.730160895921694086e-02 -1.342433489479312632e-02 2.288131997695846964e-02 -6.178315534135185930e-03 3.624547688460785441e-03 9.796885656551623800e-03 4.115393583621906187e-03 3.880219541749901913e-02 -2.276355212527760366e-02 -6.152820613128841265e-02 -1.774846781764958820e-03 -2.347275439951508613e-03 1.228823826521785022e-03 2.044417702585467811e-04 5.525910592989211967e-04 2.099683898890115745e-03 -3.466002612370517287e-03 -5.766454836731757082e-04 -1.558630304658005939e-03 -4.009929587184041412e-07 -4.676058484672470424e-04 7.881607693551641127e-08 -4.496153146783132690e-08 -1.213969697846612842e-07 2.512064473252800280e-05 6.305699790766007042e-04 -3.597158480765047278e-04 -9.712394688168204775e-04 -6.477773415166770480e-06 -1.321250864512315843e-03 -6.818699404097845852e-07 -1.371113909617485158e-06 -3.702033014072311618e-06 4.456315630057898188e-04 -5.696098090878792689e-04 -1.145379618619928475e-03 -3.092546237066089686e-03
-8.451688319815056971e+00 5.294247810012240762e+00 2.507516604365865875e-01 -1.984091468028145525e-16 3.258228309536344441e-16 3.676948702757755921e-16 -7.323864354272132989e-17 -9.906210325723832685e-18 1.036331463548981579e-16 -1.110223024625156540e-16 -2.545574730037505044e-32 -5.640273288149276503e-31 5.551115123125782702e-17 4.987351670637351998e-32 4.985342323824766553e-02 1.336425834964696493e-17 -6.204523963882028326e-18 6.141052202312630487e-18 -1.387778780781445676e-17 -1.817439985888909617e-33 -4.402317554586407538e-32 -2.081668171172168513e-17 7.174051748595261643e-33 -2.685482061557513400e-02 8.770155114554339937e-03 5.225963022846896733e-02 -1.033215191844470138e-01 -2.226106680547223566e-18 -3.013872100829518467e-18 -1.925500389843977089e-01 2.193879173771076939e-18 3.870300408837117458e-17 3.049973510120734255e-01 5.697917109447375997e-18 -1.473793055294380234e-16 1.387778780781445676e-17 1.181253692243188337e-33 2.985289066636896346e-02 -4.460960143242382464e-02 -5.084433253997717520e-18 4.644950825851787992e-18 2.621623041593956205e-01 -2.493758023102925544e-17 -1.109167159210678035e-16 -1.387778780781445676e-17 2.532480793836091485e-33 -2.431083063363267114e-04 -6.242461606736944904e-03 -1.813330420991069239e-02 9.044885047925440430e-03 -1.709523604128464387e-03 -4.539135363435979793e-03 1.543453854634916668e-02 -2.917196606038284165e-03 -7.745754574306972298e-03 -1.154449295798242250e-02 4.413926796471704002e-03 1.171987983383048632e-02 2.523658881323628898e-03 -2.215109546149265831e-03 6.441834652738076712e-03 -3.885920956272623239e-02 7.344563875965647373e-03 1.950132161843193268e-02 1.480635258097523152e-02 -5.661067718871583450e-03 -1.503129445857296319e-02 -3.236710640041615475e-03 2.840981675430981346e-03 -9.698535821019121223e-05 -4.391684384130651632e-03 -1.310462538811581548e-02 4.342515416214815134e-03 -2.455173517716922015e-03 -6.606765537895411926e-03 5.198527591958382148e-03 -2.939146105789109797e-03 -7.909114798787872727e-03 1.453059635478626786e-03 4.486226577286269411e-03 1.207224130275210902e-02 7.915228448062756883e-03 -6.825409769492735319e-03 4.878124172512723900e-03 -1.581409764261246242e-02 8.940982360996425557e-03 2.405979606382050925e-02 -2.713135000130340816e-03 -8.376626841843971133e-03 -2.254113981889462048e-02 -1.477921677274632653e-02 1.274432079984279959e-02 -8.106948261356633923e-04 -1.651531345606958856e-02 -1.310390439099814487e-02 -6.552474285376984873e-06 -8.745891730038252501e-03 -2.353481563042966740e-02 5.859961045015685194e-06 7.821562147360596601e-03 2.104748478052267599e-02 1.479573569358969692e-02 -4.659459104931192354e-06 -1.253840252737760268e-05 1.940777299175819315e-02 -1.673558814521195967e-02 1.106360351956847156e-02 1.008759982655431339e-05 1.346438796347484979e-02 3.623208451216111681e-02 -5.348983427668098367e-02 1.684496807075288363e-05 4.532907907881336164e-05 -7.016336210022720843e-02 6.050282695966353874e-02 -2.432443955738818053e-02 -7.733469638279387437e-03 5.173229123457109141e-02 4.578550997534309996e-02 2.542607327592186217e-02 6.751143305733416089e-02 1.220296298916740685e-01 6.776673041602561398e-02 1.799345512123735336e-01 -1.928207768481221898e-02 7.686351655977606556e-02 2.040883818930343818e-01 -1.291234031686542827e-01 1.133364279565989147e-01 4.031891951129319696e-02 3.935406050865955518e-02 2.185449559777983761e-02 5.802816268717857912e-02 -2.298652470320063090e-02 9.163043272913611037e-02 2.432975693130635386e-01 -1.539304189732347006e-01 1.351104711630171928e-01 8.090072422247973627e-02 9.164947672102685683e-02 1.707574965185011395e-01 -1.001759599156039626e-01 -2.707682472913612304e-01 2.009259012642360120e-02 1.139239772656326088e-01 -6.683421819054176372e-02 -1.806479731642939290e-01 -1.943460903102205845e-02 -2.365154580257299629e-03 2.735071416300796296e-02 4.550390626090067454e-03 1.229937098037758511e-02 1.064809040853664443e-02 -3.854335822195349009e-02 -6.412532225151956408e-03 -1.733260267998999737e-02 -2.810175518474165960e-05 -3.397000362776427668e-03 5.672798116203718699e-06 -3.236112490361882562e-06 -8.737563810372036147e-06 4.276197135006575500e-04 4.238111255298459591e-03 -2.417678980966947791e-03 -6.527778138772810657e-03 -3.945803679313502157e-04 -7.221109814244269960e-03 -4.888178090126247876e-05 -9.829218997440582195e-05 -2.653907379673755272e-04 2.592319151818696984e-03 -2.468254085329759772e-03 -4.963200910179398941e-03 -1.340073461152753789e-02
8.671397508969888590e-02 2.507516604365865875e-01 2.393999999999999462e-01 -6.285263899371244157e-18 3.142631949685622464e-18 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.775557561562891351e-17 0.000000000000000000e+00 0.000000000000000000e+00 -2.775557561562891351e-17 4.525253420062286005e-32 8.341153918482731300e-02 -1.045766493288736128e-19 0.000000000000000000e+00 0.000000000000000000e+00 2.081668171172168513e-17 0.000000000000000000e+00 0.000000000000000000e+00 -1.387778780781445676e-17 0.000000000000000000e+00 9.018661207938640997e-03 5.225963022846898814e-02 8.704722724128914624e-02 -9.902413934619561098e-02 4.819248722058627649e-19 0.000000000000000000e+00 -1.870510864523043382e-01 0.000000000000000000e+00 0.000000000000000000e+00 9.428717016453058708e-02 -2.316298063048505113e-17 -9.265192252194020452e-17 -6.938893903907228378e-18 1.177214580152673794e-32 5.404455390754471511e-02 -7.134628198461799575e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.711720150768132609e-01 0.000000000000000000e+00 0.000000000000000000e+00 -6.938893903907228378e-18 0.000000000000000000e+00 -3.289430727864423119e-03 -1.312926102256621597e-02 -1.111599741570589057e-02 2.815091373357153821e-03 -5.320648217233294158e-04 -1.412741094707423021e-03 -2.632591612392621433e-02 4.975715531562274578e-03 1.321154400744662012e-02 5.788819601011858940e-03 -2.213299973402412229e-03 -5.876764822024562601e-03 -1.265452372108941126e-03 1.110734755160550785e-03 1.797649086568944843e-02 -6.724290615915710922e-02 1.270920909223057470e-02 3.374555361068344583e-02 5.086387864965733613e-02 -1.944731897375976543e-02 -5.163661564229504730e-02 -1.111898803697726826e-02 9.759550597943663849e-03 -2.912133042639972625e-03 -1.310462538811581722e-02 -1.089896165464864300e-02 4.026868639216106549e-03 -2.276712986535794642e-03 -6.126535982316636680e-03 -1.249093623816093651e-02 7.062131719535688114e-03 1.900389041019545644e-02 -4.558103844816800698e-04 -1.407284746707042084e-03 -3.786942266791730807e-03 -2.482928597065723816e-03 2.141063295212035714e-03 1.311013791705776567e-02 -2.937319702268181149e-02 1.660703268697446069e-02 4.468880527231881145e-02 -6.878209993491701812e-03 -2.123602343877262558e-02 -5.714521878180292558e-02 -3.746756298429702869e-02 3.230879211006162932e-02 -4.553059171904475823e-03 -1.310390439099815008e-02 1.619967742460126084e-03 1.272243568687068805e-06 1.698122574980485576e-03 4.569574258823047054e-03 1.809009873612195781e-05 2.414569489954688369e-02 6.497501858817962550e-02 -1.438245883755835501e-02 4.529310347913782888e-06 1.218817786241699516e-05 -1.886567197220030342e-02 1.626812702021462539e-02 2.405926384946241448e-02 1.761542045316287630e-05 2.351211975089885498e-02 6.327009532000783809e-02 -6.589436230407390294e-02 2.075139031677636847e-05 5.584109205274592866e-05 -8.643455462564160474e-02 7.453369886095931318e-02 8.920481510656769544e-03 4.781265235084224130e-02 9.040143406435856288e-02 4.067184930039027813e-02 2.258630342079584116e-02 5.997126236750415645e-02 1.024161136771281205e-01 5.687475387720171416e-02 1.510141222895474700e-01 -4.269143578581137410e-03 1.701794762536400912e-02 4.518613705762340726e-02 -2.858853472601669693e-02 2.509322343470019728e-02 6.863989870376843716e-02 5.556067205241233681e-02 3.085451531772554976e-02 8.192505869011720843e-02 -1.152190817629688419e-02 4.592940628003897713e-02 1.219519822738153875e-01 -7.715703769267762135e-02 6.772361035418864028e-02 1.107133003965092150e-01 1.236631574623255625e-01 6.362928059498366984e-02 -3.732851788238281121e-02 -1.008962366770658758e-01 3.909777489411199458e-02 9.910356566341156637e-02 -5.813973045871916739e-02 -1.571474126882556055e-01 -1.237344703712956948e-02 1.529607026318974272e-02 -7.461522898836525988e-03 -1.241387835537529618e-03 -3.355379960626220411e-03 2.226458922095669174e-02 -7.945249519040573083e-02 -1.321866358513130134e-02 -3.572907485484080187e-02 -2.070129887878591375e-03 -8.447859157489820067e-03 1.169760277339136406e-03 -6.673031133284241774e-04 -1.801730796111791592e-03 2.222299448751886841e-03 6.446897902221295981e-03 -3.677706556465252987e-03 -9.929875988132075629e-03 -6.063251007454905153e-03 -1.115502874325756746e-02 -1.004689903167303331e-03 -2.020244946209343116e-03 -5.454698865586032550e-03 6.815492043991658658e-03 -1.147533764335218224e-03 -2.307477442237974592e-03 -6.230231938041732101e-03
3.073887692019279368e-16 -1.984091468028145525e-16 -6.285263899371244157e-18 2.158378535729847503e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.218175898445854721e-01 0.000000000000000000e+00 -8.639352606857500914e-33 -1.766933000150967295e-17 -1.717477223758260913e-16 0.000000000000000000e+00 6.162975822039154730e-33 0.000000000000000000e+00 3.421939755150163657e-17 2.875999691591050317e-02 1.295857285994031044e-33 0.000000000000000000e+00 2.636713915518343529e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.094298167505301830e-02 1.033215191844469860e-01 9.902413934619556934e-02 -2.995693811394335437e-01 4.842343373654490881e-18 -1.622122519286885383e-20 -1.555832349005745741e-01 0.000000000000000000e+00 -8.559295863097215096e-18 5.895320709708045115e-01 5.654267445948165537e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.439408837852359374e-02 4.812997539391466670e-03 -3.615107920855657461e-19 1.607603328150322087e-18 4.282178854095022857e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.311987300607853499e-04 -1.071612624754298033e-02 -1.234593519269360125e-02 1.404477490049413184e-02 -3.032738346569929539e-03 -8.052541564047022496e-03 -1.549180254523840200e-02 1.757708400673613832e-03 4.667075868878468869e-03 -1.339401937921039579e-02 6.499787801105728555e-03 1.725826808800922166e-02 4.306336227204376858e-03 -3.779831956054911443e-03 1.130454267857031875e-02 -1.966001739634569770e-02 5.836912952374958066e-03 1.549819957527285262e-02 5.711369636180036596e-02 -2.238281001868826225e-02 -5.943094569945595734e-02 -1.303101150375643100e-02 1.143780492346587949e-02 -1.138868599731502137e-04 -4.342515416214813399e-03 -4.026868639216106549e-03 2.923865290149471174e-03 -2.487237308101233543e-03 -6.693047808291664215e-03 -7.935719679352592343e-03 2.642370490168209629e-03 7.110504478326636242e-03 4.727575187166102415e-03 2.808989829027965651e-03 7.558869898522765050e-03 7.802655908236592192e-03 -6.728336928431001042e-03 4.168224465425795014e-03 9.494540001897632106e-04 3.350756626796222437e-03 9.016740873116735680e-03 -9.856763714772431503e-03 -1.109107102210346064e-02 -2.984559147384556466e-02 -2.423938077823865889e-02 2.090194963491379121e-02 4.902976527700374892e-07 6.552474285376921346e-06 -1.272243568688003929e-06 -5.918043439894718309e-03 3.528954871192942134e-06 9.496264626325221940e-06 4.167667387225145077e-03 -7.281036992305522007e-06 -1.959295501266159809e-05 -9.037642128461738006e-06 -5.114349644418861827e-03 -1.376249325583922024e-02 -6.051163851262672569e-06 5.218001367644420378e-06 -2.895294763415168329e-06 1.044525205320018246e-02 -2.033887536784572968e-06 -5.473103220206949195e-06 4.295542602952143250e-05 1.686710880913595834e-02 4.538865884630322034e-02 3.720484928478657216e-05 -3.208225049310335343e-05 1.356652775986592896e-02 -3.761517650596294532e-02 -7.312655128797275472e-02 -6.694068993810599333e-02 -4.223524242335683493e-02 -1.121432204879600630e-01 3.335373574162685262e-04 -6.289065468103625933e-02 -1.669875712759565922e-01 1.141788145729247250e-01 -5.986226788595695042e-02 -1.589465839725288376e-01 1.720523442792768753e-01 -1.510167610491384982e-01 -1.319447953774477086e-02 2.499769406779199163e-02 -5.285376522130563227e-03 -1.403375737119934470e-02 2.332416241740408458e-01 1.240988058494873342e-02 3.295077510665678222e-02 1.495497043564586459e-01 -1.312653545197224325e-01 -1.355146731978566221e-01 -4.472223935876340484e-02 -6.896697469711862705e-02 1.323289681231642201e-01 3.576754622044051590e-01 -2.328949371298520005e-03 9.031892710318302486e-02 3.123417998506888837e-02 8.442368984799394904e-02 -2.364261066759279495e-02 1.776235725981206715e-02 3.237783477035600238e-02 6.590704528627159588e-03 1.781418930385155613e-02 4.929445982594929214e-03 -7.451102004876386520e-02 -1.414517489645468126e-02 -3.823336674357342285e-02 -3.512922640648204491e-05 -1.893937717877084001e-03 7.202189792453047086e-06 -4.715832197615910298e-06 -1.273283449459700265e-05 1.029945140764494671e-03 1.346278222274770436e-03 -1.473879366600969187e-03 -3.979501656021411544e-03 1.439653443699778410e-04 9.509855714809737660e-04 -1.420241657076033609e-05 4.342986627024043677e-05 1.172614453120308627e-04 -5.488994527268379426e-04 -2.506529131432075688e-03 6.006800730732051764e-04 1.621847350401948822e-03
-5.403712595075511271e-16 3.258228309536344441e-16 3.142631949685622464e-18 0.000000000000000000e+00 2.158378535729848391e+00 1.223951744532332533e-33 0.000000000000000000e+00 3.218175898445855831e-01 0.000000000000000000e+00 9.915859374638829875e-17 -1.530208864915791073e-17 0.000000000000000000e+00 -1.717477223758261159e-16 0.000000000000000000e+00 -8.364464824007639417e-18 1.295857285994031215e-33 2.875999691591050664e-02 -4.558503558696247885e-33 0.000000000000000000e+00 2.283461233350824458e-17 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -6.572810543873462661e-18 4.091903697924565169e-18 -3.223424909081002183e-18 -4.831267869527368318e-18 2.196914763556464048e-02 -4.131427442797217073e-36 0.000000000000000000e+00 9.217099428064939870e-02 0.000000000000000000e+00 -3.217516519853144820e-17 -2.080369626733111210e-01 0.000000000000000000e+00 -6.262622062052673317e-18 0.000000000000000000e+00 -5.255434715466223506e-18 -4.491608643593354346e-18 1.982072086531316488e-02 -3.507944825682355921e-33 0.000000000000000000e+00 -2.407361815042574071e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.003989285336755362e-04 2.025395642722636544e-03 2.333436800481047697e-03 -3.032738346569930406e-03 -1.427880114034993765e-03 1.521966260933446538e-03 1.757708400673611447e-03 -6.524192223523019377e-03 -8.820981491562534258e-04 4.319136008402772731e-03 4.037030649596981720e-03 -3.779831956054913178e-03 -1.845991913602102776e-03 -2.025965889866511004e-03 -2.136608971865937030e-03 5.836912952374951127e-03 1.011918876698164604e-02 -2.929228824361842978e-03 -1.150258726953901599e-02 2.145447225211375136e-03 1.143780492346588296e-02 2.871593198400179507e-03 -1.076683155036470361e-03 6.438940932206050889e-05 2.455173517716921147e-03 2.276712986535795510e-03 -2.487237308101232676e-03 -6.912654363429403660e-05 3.784118686227846626e-03 2.642370490168211364e-03 -4.756049901504934112e-03 -4.020140545180174614e-03 1.216681054086984134e-04 3.533594936958639509e-04 -6.728336928431004511e-03 -6.024901872728035714e-03 -5.376062262717177685e-04 -2.356632813599420038e-03 3.350756626796219401e-03 4.981553063810665628e-03 -5.097889422598388988e-03 9.873430293377847070e-04 3.084920161496566230e-03 2.090194963491379468e-02 1.635190060587129665e-02 -4.693441993097126688e-03 6.544230469074364910e-04 8.745891730038247297e-03 -1.698122574980481672e-03 3.528954871191024875e-06 -1.207786130173030097e-03 1.267510540971772230e-02 -7.281036992306456284e-06 -5.550665367702988483e-03 -2.615162696551389526e-02 -3.204644714997341697e-03 -1.892614519201658149e-06 5.218001367653184628e-06 -1.319112050963223114e-02 -6.797788412276391766e-03 -3.864484380189144551e-03 -2.033887536783198233e-06 7.730529426541080974e-03 -7.305205042627119227e-03 2.811989709545029137e-02 7.146981064164053400e-07 -3.208225049312353992e-05 6.652615790020319220e-02 2.567013227891376710e-03 7.533901645038846087e-03 -2.088884091587932951e-02 -4.060937734372194879e-02 -4.223524242335684187e-02 -1.434089626470774759e-02 -6.227650938168602379e-02 -6.289065468103630097e-02 7.865759258713223012e-02 -9.273322991743922217e-02 -1.030158649462809342e-02 1.975549012268787430e-02 -1.510167610491386092e-01 1.381014863442970031e-01 2.912977161662976336e-02 -7.327292056919720679e-03 -5.285376522130562360e-03 3.158010483658982986e-02 -7.793368326546614572e-03 -4.616031072027248355e-02 1.332157922985604814e-01 -1.312653545197223492e-01 1.844820545645913246e-01 1.964287183606192588e-01 7.950053583020175174e-02 2.623658315846837119e-02 1.323289681231642201e-01 7.896613303049894450e-02 -2.098325607666744474e-01 1.366292804833865639e-03 3.123417998506889184e-02 1.252362198021968465e-01 -4.952768893062156619e-02 -3.933466355464249227e-03 2.955157349478974328e-03 6.590704528627156118e-03 -6.139943116642314000e-03 2.963780745779438265e-03 8.201213561492784075e-04 -1.414517489645468820e-02 8.157031973267192884e-03 -6.360958350006270384e-03 2.003986851322042063e-05 1.080418407149501053e-03 -4.715832197615910298e-06 1.625692341635251856e-06 7.263590894937511744e-06 -5.875439714477255883e-04 -1.473879366600968971e-03 -3.965922163337973661e-04 2.270152180752172885e-03 2.894875906245704118e-04 1.912255501568944655e-03 4.342986627024040966e-05 5.152883743735101014e-05 2.357910052942824069e-04 -1.103734935379169831e-03 6.006800730732048512e-04 -1.597397746704763526e-03 3.261234041312881943e-03
-6.939745665627864847e-16 3.676948702757755921e-16 0.000000000000000000e+00 0.000000000000000000e+00 1.223951744532332533e-33 2.158378535729848391e+00 -8.639352606857500914e-33 0.000000000000000000e+00 3.218175898445855276e-01 0.000000000000000000e+00 0.000000000000000000e+00 -1.530208864915791073e-17 0.000000000000000000e+00 -1.717477223758261406e-16 -3.498093580697273397e-17 0.000000000000000000e+00 -4.558503558696247885e-33 2.875999691591051011e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.283461233350824458e-17 0.000000000000000000e+00 0.000000000000000000e+00 -6.151735376791057496e-18 2.833706178855966260e-18 -4.008078730059252548e-17 6.052324170140728559e-20 -4.131427442797217073e-36 2.196914763556463007e-02 1.195089677737345684e-16 0.000000000000000000e+00 9.217099428064938482e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.080369626733111488e-01 0.000000000000000000e+00 -6.262622062052677939e-18 -2.194603010299452196e-17 9.811198685055060824e-18 -3.507944825682355921e-33 1.982072086531316835e-02 0.000000000000000000e+00 0.000000000000000000e+00 -2.407361815042574071e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.665797218931188740e-04 5.377840332025391606e-03 6.195752707846497245e-03 -8.052541564047025965e-03 1.521966260933446972e-03 2.040051012131336924e-03 4.667075868878458461e-03 -8.820981491562535342e-04 -8.534128781457300111e-03 1.146819087369412883e-02 -3.779831956054915346e-03 -4.575641804811785007e-03 5.792552862601974949e-04 8.648167033539933424e-04 -5.673134502857954745e-03 1.549819957527285262e-02 -2.929228824361846013e-03 3.444688762337816575e-03 -3.054172549597012828e-02 1.143780492346588643e-02 2.820747023272426185e-02 5.454442234577466277e-03 -5.331337647751898355e-03 1.732691100831104713e-04 6.606765537895410191e-03 6.126535982316640150e-03 -6.693047808291663348e-03 3.784118686227847493e-03 8.707537389409703704e-03 7.110504478326643181e-03 -4.020140545180176349e-03 -1.408012915331681436e-02 3.274035990021198061e-04 -6.728336928431003644e-03 -1.525195232277732661e-02 -7.529396456741905413e-03 8.623156361527490113e-03 -6.341596773510545237e-03 9.016740873116735680e-03 -5.097889422598391590e-03 -6.842194006492461310e-03 2.656897304096070452e-03 2.090194963491380162e-02 5.156368171797392347e-02 2.975403060193560975e-02 -2.915309991928679081e-02 1.761024058915851721e-03 2.353481563042965699e-02 -4.569574258823043585e-03 9.496264626320061815e-06 1.267510540971772404e-02 2.819011328082398141e-02 -1.959295501266412225e-05 -2.615162696551390220e-02 -6.620522200568332294e-02 -8.623560050424181056e-03 5.218001367653181239e-06 1.020971318334399185e-05 -7.971739305893085423e-03 1.362737833179582941e-02 -1.039915999440677898e-02 -5.473103220203252743e-06 -7.305205042627123564e-03 -9.212736611720851940e-03 7.566942446990286564e-02 -3.208225049312354670e-05 -7.369500046320357726e-05 8.824164214295560082e-02 -9.836413956399568670e-02 2.000405218100429622e-02 -5.546415169318197336e-02 -1.078262156444330655e-01 -1.121432204879600908e-01 -6.227650938168602379e-02 -1.562432832343637334e-01 -1.669875712759567588e-01 -9.273322991743924992e-02 -1.326430536330989729e-01 -2.735282241458128483e-02 -1.510167610491386370e-01 -3.243491984358662372e-01 1.406998774366952643e-01 -1.801208830229928670e-01 -1.945546140074738695e-02 -1.403375737119935684e-02 -7.793368326546624113e-03 1.382224430377236926e-02 -1.225650808632160471e-01 -1.312653545197223770e-01 -1.658836164143566161e-01 -4.881100403491588080e-02 -9.212017051896423392e-02 2.148840975779335305e-01 7.091555341937848256e-02 3.576754622044051035e-01 -2.098325607666743919e-01 -4.105642143810894762e-01 3.692988900364282609e-03 8.442368984799382414e-02 -4.952768893062148292e-02 9.690249814917180349e-03 -1.063187007886803349e-02 7.987572833469491415e-03 1.781418930385153879e-02 2.963780745779436964e-03 7.744300046316738391e-04 2.216727669570991467e-03 -3.823336674357341591e-02 -6.360958350006265180e-03 -6.682810516248636687e-03 5.410801707518766307e-05 2.917149759931124062e-03 -1.273283449459700265e-05 7.263590894937510897e-06 1.854732227450709954e-05 -1.586379632109090505e-03 -3.979501656021409810e-03 2.270152180752172018e-03 4.892069500664062917e-03 7.816218697361123702e-04 5.163125359967071955e-03 1.172614453120307543e-04 2.357910052942823798e-04 6.008395283616640298e-04 -2.980104819079981704e-03 1.621847350401947087e-03 3.261234041312878473e-03 6.000138564163605068e-03
